valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-09 15:00:00,-3.2319183,-0.08622742,298.23718,302.1256,0.0,30.25,120.25
2024-09-09 16:00:00,-2.498764,-0.040512085,298.34097,302.0042,0.0,30.25,120.25
2024-09-09 17:00:00,-1.7103271,-0.2912445,298.37372,301.17212,0.0,30.25,120.25
2024-09-09 18:00:00,-1.1876526,-0.6010132,298.4912,300.7837,0.0,30.25,120.25
2024-09-09 19:00:00,-0.92630005,-0.99890137,298.56873,300.61157,0.0,30.25,120.25
2024-09-09 20:00:00,-1.0488892,-1.2422638,298.5666,299.8657,0.0,30.25,120.25
2024-09-09 21:00:00,-1.6366882,-1.1890717,298.7135,299.8305,0.0,30.25,120.25
2024-09-09 22:00:00,-1.068985,-1.2831879,298.89758,301.24603,0.0,30.25,120.25
2024-09-09 23:00:00,-1.9905396,-1.7740173,298.72064,301.81723,2.670288e-05,30.25,120.25
2024-09-10 00:00:00,-2.463562,-2.0269775,298.60635,302.3949,0.00011062622,30.25,120.25
2024-09-10 01:00:00,-2.5109558,-2.355011,298.039,303.1801,3.1471252e-05,30.25,120.25
2024-09-10 02:00:00,-2.7533112,-2.4595947,296.80707,305.86365,6.67572e-06,30.25,120.25
2024-09-10 03:00:00,-2.7724,-2.769699,296.41672,305.9112,1.04904175e-05,30.25,120.25
2024-09-10 04:00:00,-2.5069427,-3.1119995,296.01462,305.89142,9.536743e-07,30.25,120.25
2024-09-10 05:00:00,-2.7454681,-2.8749695,295.71027,305.5055,1.4781952e-05,30.25,120.25
2024-09-10 06:00:00,-3.0339966,-2.3810272,296.33875,304.65717,0.00010538101,30.25,120.25
2024-09-10 07:00:00,-1.9507446,-1.8066101,297.26422,303.83276,0.0009493828,30.25,120.25
2024-09-10 08:00:00,-1.3095856,-2.5726624,297.6631,302.15344,0.0014095306,30.25,120.25
2024-09-10 09:00:00,-0.6308899,-3.5367584,298.16705,301.5741,0.0016264915,30.25,120.25
2024-09-10 10:00:00,0.21009827,-3.3342743,298.1668,299.89957,0.0011177063,30.25,120.25
2024-09-10 11:00:00,0.27211,-3.8164978,298.15375,299.94174,0.0006246567,30.25,120.25
2024-09-10 12:00:00,0.20213318,-4.193329,298.25433,299.86917,0.0007586479,30.25,120.25
2024-09-10 13:00:00,0.6022949,-4.5049896,298.22034,299.86475,0.0011301041,30.25,120.25
2024-09-10 14:00:00,1.0220032,-5.0435486,298.67178,299.5373,0.0027313232,30.25,120.25
2024-09-10 15:00:00,1.6566467,-4.9088593,298.9033,299.36377,0.0026955605,30.25,120.25
2024-09-10 16:00:00,1.2690735,-4.227478,299.00735,299.37787,0.004362583,30.25,120.25
2024-09-10 17:00:00,0.34622192,-2.8171234,298.94812,299.01495,0.0052757263,30.25,120.25
2024-09-10 18:00:00,-1.1403961,-0.39479065,298.98877,299.07217,0.00496006,30.25,120.25
2024-09-10 19:00:00,-1.6267853,0.9152374,298.96887,299.19208,0.00035381317,30.25,120.25
2024-09-10 20:00:00,-1.4810791,1.0328674,298.99887,299.0144,0.00014305115,30.25,120.25
2024-09-10 21:00:00,-1.0354614,1.1340332,299.09927,299.24463,7.05719e-05,30.25,120.25
2024-09-10 22:00:00,-0.15405273,0.9747772,299.41632,299.8316,2.2888184e-05,30.25,120.25
2024-09-10 23:00:00,-0.19598389,0.20281982,299.30856,299.89438,2.5749207e-05,30.25,120.25
2024-09-11 00:00:00,0.2702942,-0.11138916,299.2282,300.0879,5.054474e-05,30.25,120.25
2024-09-11 01:00:00,0.56474304,-0.40945435,299.0301,300.26813,2.2411346e-05,30.25,120.25
2024-09-11 02:00:00,0.61538696,-0.4239807,299.13858,301.5808,1.0967255e-05,30.25,120.25
2024-09-11 03:00:00,0.0043792725,-0.16325378,298.91736,302.12265,4.2438507e-05,30.25,120.25
2024-09-11 04:00:00,0.04862976,0.18508911,298.84155,302.67538,0.00010442734,30.25,120.25
2024-09-11 05:00:00,0.05633545,0.09602356,299.06647,303.5473,0.0001578331,30.25,120.25
2024-09-11 06:00:00,-0.8502197,-0.48236084,298.94824,303.69965,5.2452087e-05,30.25,120.25
2024-09-11 07:00:00,-1.3955536,-0.87716675,298.85583,304.06308,0.00029277802,30.25,120.25
2024-09-11 08:00:00,-1.3447266,-1.147644,299.16144,303.22125,0.00020122528,30.25,120.25
2024-09-11 09:00:00,-1.334259,-1.2573395,299.5407,302.58942,0.00016784668,30.25,120.25
2024-09-11 10:00:00,0.063446045,-0.68104553,299.94128,301.42947,4.1007996e-05,30.25,120.25
2024-09-11 11:00:00,0.15312195,-0.47218323,299.98645,301.30902,7.6293945e-06,30.25,120.25
2024-09-11 12:00:00,-0.25956726,-0.6886139,300.11014,301.1701,2.861023e-06,30.25,120.25
2024-09-11 13:00:00,-0.77093506,-0.81277466,300.09274,301.2826,9.536743e-07,30.25,120.25
2024-09-11 14:00:00,-1.004303,-0.920166,300.15005,300.99768,0.0,30.25,120.25
2024-09-11 15:00:00,-1.3381958,-0.12644958,300.27856,301.01355,0.0,30.25,120.25
2024-09-11 16:00:00,-1.183258,0.18406677,300.28427,300.96265,0.0,30.25,120.25
2024-09-11 17:00:00,-0.71240234,0.147995,300.00552,300.40417,0.0,30.25,120.25
2024-09-11 18:00:00,-0.47018433,-0.20289612,299.788,300.06842,0.0,30.25,120.25
