valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-05 19:00:00,-1.3957062,-1.5444031,275.49283,276.21487,0.0,32.0,118.75
2024-01-05 20:00:00,-1.7071228,-1.260086,274.1136,274.5256,0.0,32.0,118.75
2024-01-05 21:00:00,-2.0099182,-1.1980133,274.00873,274.36835,0.0,32.0,118.75
2024-01-05 22:00:00,-1.4140472,-1.4451447,273.30267,273.4405,0.0,32.0,118.75
2024-01-05 23:00:00,-1.6048889,-1.2034302,273.42206,273.66962,0.0,32.0,118.75
2024-01-06 00:00:00,-0.9630432,-0.8190613,273.96786,274.18427,0.0,32.0,118.75
2024-01-06 01:00:00,-0.13433838,-0.3776703,273.92517,274.5211,0.0,32.0,118.75
2024-01-06 02:00:00,0.08103943,-0.13459778,276.89023,279.60834,0.0,32.0,118.75
2024-01-06 03:00:00,0.46546936,-0.71403503,276.77765,280.52115,0.0,32.0,118.75
2024-01-06 04:00:00,0.8764343,-1.6268616,277.26263,280.96625,0.0,32.0,118.75
2024-01-06 05:00:00,1.2316589,-2.6431885,277.6716,284.60846,0.0,32.0,118.75
2024-01-06 06:00:00,1.1865997,-2.9479218,277.55725,284.7556,0.0,32.0,118.75
2024-01-06 07:00:00,0.88578796,-3.1087036,277.66583,284.84595,0.0,32.0,118.75
2024-01-06 08:00:00,0.35595703,-2.8607635,276.7934,283.75012,0.0,32.0,118.75
2024-01-06 09:00:00,-0.15370178,-2.006485,277.31726,283.25107,0.0,32.0,118.75
2024-01-06 10:00:00,-0.0393219,-2.2291565,276.22983,279.65466,0.0,32.0,118.75
2024-01-06 11:00:00,-0.30659485,-2.2683716,276.31506,279.2854,0.0,32.0,118.75
2024-01-06 12:00:00,-0.3527527,-2.1338959,276.25128,278.7823,0.0,32.0,118.75
2024-01-06 13:00:00,-0.18733215,-2.133255,276.11713,278.4477,0.0,32.0,118.75
2024-01-06 14:00:00,-0.1806488,-2.017807,274.9953,276.77722,0.0,32.0,118.75
2024-01-06 15:00:00,-0.49476624,-2.1889648,274.8142,276.63586,0.0,32.0,118.75
2024-01-06 16:00:00,-0.9254608,-2.340149,274.9027,276.86877,0.0,32.0,118.75
2024-01-06 17:00:00,-1.3436127,-2.331665,274.01025,275.5721,0.0,32.0,118.75
