valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-11 14:00:00,0.37864685,3.064148,273.52405,277.40665,0.0,31.25,121.5
2024-01-11 15:00:00,0.56015015,2.9858398,273.7185,277.63895,0.0,31.25,121.5
2024-01-11 16:00:00,0.79063416,2.7667236,273.94904,277.51086,0.0,31.25,121.5
2024-01-11 17:00:00,0.8011322,2.412918,274.3051,277.19452,0.0,31.25,121.5
2024-01-11 18:00:00,0.8039398,2.1201782,274.45197,277.05124,0.0,31.25,121.5
2024-01-11 19:00:00,0.9486084,1.8828278,274.59662,277.1073,0.0,31.25,121.5
2024-01-11 20:00:00,1.293869,1.7749481,274.26056,276.1834,0.0,31.25,121.5
2024-01-11 21:00:00,1.5922394,1.5773468,274.20483,276.0868,0.0,31.25,121.5
2024-01-11 22:00:00,1.9832306,1.3308411,274.04993,276.05682,0.0,31.25,121.5
2024-01-11 23:00:00,1.9036255,1.4167938,274.0833,276.29303,0.0,31.25,121.5
2024-01-12 00:00:00,2.2761993,1.3612518,274.42627,277.25534,0.0,31.25,121.5
2024-01-12 01:00:00,2.0812378,0.9892578,274.8139,279.0676,0.0,31.25,121.5
2024-01-12 02:00:00,2.3989868,0.80122375,275.42114,284.48938,0.0,31.25,121.5
2024-01-12 03:00:00,2.9057312,0.55459595,275.0894,285.4842,0.0,31.25,121.5
2024-01-12 04:00:00,3.1743011,0.021850586,275.41147,287.43066,0.0,31.25,121.5
2024-01-12 05:00:00,3.0059967,-0.4593811,275.50275,289.6028,0.0,31.25,121.5
2024-01-12 06:00:00,2.5401154,-0.78582764,275.77386,289.9057,0.0,31.25,121.5
2024-01-12 07:00:00,2.0210114,-0.90530396,275.95493,290.05338,0.0,31.25,121.5
2024-01-12 08:00:00,0.9680481,-1.2456512,276.95312,287.9118,0.0,31.25,121.5
2024-01-12 09:00:00,0.006210327,-1.2386627,276.93445,286.93756,0.0,31.25,121.5
2024-01-12 10:00:00,-0.23666382,-0.7400665,277.11908,284.19666,0.0,31.25,121.5
2024-01-12 11:00:00,-0.7732086,-0.38279724,276.99243,282.3568,0.0,31.25,121.5
2024-01-12 12:00:00,-1.2387238,-0.28231812,277.19232,281.49127,0.0,31.25,121.5
2024-01-12 13:00:00,-1.7046356,-0.4474945,277.3806,280.29135,0.0,31.25,121.5
2024-01-12 14:00:00,-2.0845032,-0.42718506,277.19226,279.35382,0.0,31.25,121.5
2024-01-12 15:00:00,-2.1375275,-0.2571411,276.98706,279.08942,0.0,31.25,121.5
2024-01-12 16:00:00,-2.3401794,-0.031600952,276.8008,278.71454,0.0,31.25,121.5
2024-01-12 17:00:00,-2.452423,0.27186584,276.2116,277.38272,0.0,31.25,121.5
2024-01-12 18:00:00,-2.477478,0.177948,276.19852,277.42468,0.0,31.25,121.5
2024-01-12 19:00:00,-2.465393,-0.41081238,276.28595,277.57312,0.0,31.25,121.5
2024-01-12 20:00:00,-2.285965,-0.9268341,276.13348,277.11005,0.0,31.25,121.5
