valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-11-05 23:00:00,0.48124695,-3.283661,283.2204,287.5727,0.0,31.25,121.5
2024-11-06 00:00:00,0.0519104,-3.3960571,282.68494,288.27838,0.0,31.25,121.5
2024-11-06 01:00:00,-1.144104,-4.2581024,279.81995,288.43976,0.0,31.25,121.5
2024-11-06 02:00:00,-1.7362213,-4.3936005,278.3108,290.6979,0.0,31.25,121.5
2024-11-06 03:00:00,-1.7338715,-4.3823853,278.50778,290.93225,0.0,31.25,121.5
2024-11-06 04:00:00,-1.7807922,-4.4900055,278.6422,291.06152,0.0,31.25,121.5
2024-11-06 05:00:00,-1.7640839,-4.5438843,277.85938,291.23376,0.0,31.25,121.5
2024-11-06 06:00:00,-1.7170258,-4.4896545,277.9649,291.3343,0.0,31.25,121.5
2024-11-06 07:00:00,-1.8072052,-4.45578,277.95258,291.30225,0.0,31.25,121.5
2024-11-06 08:00:00,-1.640091,-4.1125793,278.09988,289.76212,0.0,31.25,121.5
2024-11-06 09:00:00,-1.322052,-3.690155,277.90186,289.74814,0.0,31.25,121.5
2024-11-06 10:00:00,-0.84794617,-3.388977,279.4489,288.23352,0.0,31.25,121.5
2024-11-06 11:00:00,-1.1981506,-3.196701,279.73743,287.89825,0.0,31.25,121.5
2024-11-06 12:00:00,-1.0440979,-2.8659973,280.14972,287.6479,0.0,31.25,121.5
2024-11-06 13:00:00,-1.0306549,-2.5056915,280.27628,287.80017,0.0,31.25,121.5
2024-11-06 14:00:00,-1.0046234,-2.5429382,280.27948,286.87695,0.0,31.25,121.5
2024-11-06 15:00:00,-1.1933289,-2.5453796,280.38354,287.0836,0.0,31.25,121.5
2024-11-06 16:00:00,-1.22435,-2.4875793,280.29852,287.23376,0.0,31.25,121.5
2024-11-06 17:00:00,-1.1946259,-2.5964355,280.47333,286.84778,0.0,31.25,121.5
2024-11-06 18:00:00,-1.2626038,-2.7625885,280.47797,286.5771,0.0,31.25,121.5
2024-11-06 19:00:00,-1.3733673,-2.9138641,280.20795,286.65765,0.0,31.25,121.5
2024-11-06 20:00:00,-1.2687836,-3.1014557,280.42883,286.21442,0.0,31.25,121.5
2024-11-06 21:00:00,-1.2162018,-3.204956,280.43555,286.44147,0.0,31.25,121.5
2024-11-06 22:00:00,-0.29052734,-2.5814362,281.27795,287.81918,0.0,31.25,121.5
2024-11-06 23:00:00,-0.31237793,-2.9245605,281.46686,287.7552,0.0,31.25,121.5
2024-11-07 00:00:00,-0.23516846,-3.0395203,281.40765,287.73483,6.198883e-06,31.25,121.5
2024-11-07 01:00:00,-0.52256775,-3.2301178,279.8406,287.73633,2.002716e-05,31.25,121.5
2024-11-07 02:00:00,-1.5219727,-3.1167908,280.4638,289.60193,8.583069e-06,31.25,121.5
2024-11-07 03:00:00,-2.9568481,-2.7136993,280.72803,289.8811,7.6293945e-06,31.25,121.5
2024-11-07 04:00:00,-2.9262238,-2.5802612,280.87512,290.14563,3.33786e-05,31.25,121.5
2024-11-07 05:00:00,-2.9279633,-2.5150604,280.78506,290.77295,3.862381e-05,31.25,121.5
2024-11-07 06:00:00,-2.8253784,-2.5357056,280.8747,290.94873,2.2411346e-05,31.25,121.5
2024-11-07 07:00:00,-2.6622314,-2.5661163,281.02985,290.65845,1.04904175e-05,31.25,121.5
2024-11-07 08:00:00,-1.9485168,-2.5299377,281.6098,289.69983,0.0,31.25,121.5
2024-11-07 09:00:00,-1.4940643,-2.499649,281.88556,289.46066,0.0,31.25,121.5
2024-11-07 10:00:00,-0.8402252,-2.9954376,282.527,288.39746,0.0,31.25,121.5
2024-11-07 11:00:00,-1.0002594,-2.9555817,282.69568,288.34494,0.0,31.25,121.5
2024-11-07 12:00:00,-1.1940155,-2.7935638,282.78516,288.237,0.0,31.25,121.5
2024-11-07 13:00:00,-1.1257172,-2.5714264,282.8308,287.97723,0.0,31.25,121.5
2024-11-07 14:00:00,-0.9307251,-2.595398,283.12567,287.08313,0.0,31.25,121.5
2024-11-07 15:00:00,-0.5824127,-2.9653015,283.1878,287.54016,0.0,31.25,121.5
2024-11-07 16:00:00,-0.59536743,-2.9148712,283.1749,287.8317,0.0,31.25,121.5
2024-11-07 17:00:00,-0.5879822,-2.7490692,283.17676,287.51892,0.0,31.25,121.5
2024-11-07 18:00:00,-0.7802429,-2.760849,283.10858,287.22546,0.0,31.25,121.5
2024-11-07 19:00:00,-1.1260376,-2.4720917,283.13922,287.1601,0.0,31.25,121.5
2024-11-07 20:00:00,-1.2462006,-2.5719452,283.12756,286.9566,0.0,31.25,121.5
2024-11-07 21:00:00,-1.2555542,-2.6152496,283.15826,286.97583,0.0,31.25,121.5
2024-11-07 22:00:00,-0.66526794,-2.6638947,284.20255,288.5937,0.0,31.25,121.5
2024-11-07 23:00:00,-0.8796997,-3.0433807,284.2254,288.78943,0.0,31.25,121.5
2024-11-08 00:00:00,-1.1414337,-3.1778412,284.43628,289.4791,0.0,31.25,121.5
2024-11-08 01:00:00,-1.6374359,-3.572876,284.26224,289.8164,0.0,31.25,121.5
2024-11-08 02:00:00,-2.4950562,-3.6923218,283.89023,292.57727,0.0,31.25,121.5
