valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-04-08 05:00:00,0.32582092,-0.8278656,291.68304,295.46185,9.536743e-07,26.0,119.25
2024-04-08 06:00:00,0.67222595,-0.6755371,291.86276,295.8979,3.0517578e-05,26.0,119.25
2024-04-08 07:00:00,0.36923218,-0.3981781,292.01166,296.2259,2.527237e-05,26.0,119.25
2024-04-08 08:00:00,0.03643799,-0.68489075,291.8275,295.47443,3.71933e-05,26.0,119.25
2024-04-08 09:00:00,0.05102539,-0.7739105,291.9234,294.79083,0.00020742416,26.0,119.25
2024-04-08 10:00:00,0.4807434,-0.8877716,291.03455,293.03296,0.00069093704,26.0,119.25
2024-04-08 11:00:00,-0.1534729,-0.90478516,291.08502,292.66425,0.0008301735,26.0,119.25
2024-04-08 12:00:00,-0.41680908,-0.94467163,291.13037,292.40054,0.0006084442,26.0,119.25
2024-04-08 13:00:00,-0.76252747,-0.970459,291.04742,292.19995,0.00046300888,26.0,119.25
2024-04-08 14:00:00,-1.5525513,-0.25209045,290.1999,291.1137,0.00022411346,26.0,119.25
2024-04-08 15:00:00,-1.99263,0.011123657,289.94376,290.5804,0.00037193298,26.0,119.25
2024-04-08 16:00:00,-2.1745148,-0.073776245,289.73007,290.44904,0.0003299713,26.0,119.25
2024-04-08 17:00:00,-2.2944336,-0.105163574,288.827,289.40506,0.00021457672,26.0,119.25
2024-04-08 18:00:00,-2.1650085,-0.24507141,288.38232,289.1584,0.0002450943,26.0,119.25
2024-04-08 19:00:00,-1.8316498,-0.46981812,288.26343,289.01727,0.00035429,26.0,119.25
2024-04-08 20:00:00,-1.8170166,-0.42416382,287.8742,288.61975,0.00025987625,26.0,119.25
2024-04-08 21:00:00,-1.8613129,-0.41888428,287.9403,288.63055,0.00017261505,26.0,119.25
2024-04-08 22:00:00,-1.4226532,-0.7391968,287.5508,288.78946,0.00030326843,26.0,119.25
2024-04-08 23:00:00,-1.750534,-0.97187805,287.4657,288.70178,0.00017261505,26.0,119.25
2024-04-09 00:00:00,-1.7961273,-1.2502594,287.52325,288.38605,0.00012493134,26.0,119.25
2024-04-09 01:00:00,-1.8622742,-1.1577606,287.61523,288.01862,0.00020742416,26.0,119.25
2024-04-09 02:00:00,-2.0651093,-1.5227509,287.15985,289.6799,6.723404e-05,26.0,119.25
2024-04-09 03:00:00,-2.2012482,-1.628006,286.25543,289.19708,5.340576e-05,26.0,119.25
2024-04-09 04:00:00,-2.2312775,-1.9103699,285.1063,289.34863,5.340576e-05,26.0,119.25
2024-04-09 05:00:00,-1.8644409,-1.8645172,283.67603,290.19675,6.484985e-05,26.0,119.25
2024-04-09 06:00:00,-1.6246643,-1.7640076,282.67645,290.39136,1.7166138e-05,26.0,119.25
2024-04-09 07:00:00,-1.369873,-1.6623383,282.347,290.4895,0.0,26.0,119.25
2024-04-09 08:00:00,-1.0812683,-1.4984436,281.3871,290.77533,0.0,26.0,119.25
2024-04-09 09:00:00,-1.4043121,-1.6834412,281.37817,290.9386,0.0,26.0,119.25
2024-04-09 10:00:00,-1.5391693,-1.5149689,281.71332,289.46152,0.0,26.0,119.25
2024-04-09 11:00:00,-1.4988708,-1.2616425,280.38153,290.0903,0.0,26.0,119.25
2024-04-09 12:00:00,-1.2803955,-1.1467743,280.00162,290.14957,0.0,26.0,119.25
2024-04-09 13:00:00,-1.2922363,-1.3002014,280.15112,290.34467,0.0,26.0,119.25
2024-04-09 14:00:00,-1.2261658,-1.290268,280.99963,289.23425,0.0,26.0,119.25
2024-04-09 15:00:00,-0.9647064,-1.5903473,281.8974,287.99023,0.0,26.0,119.25
2024-04-09 16:00:00,-0.65382385,-1.8457947,282.19495,288.08563,0.0,26.0,119.25
2024-04-09 17:00:00,-0.16230774,-1.7828827,282.3884,286.98584,0.0,26.0,119.25
2024-04-09 18:00:00,0.13471985,-1.8563538,282.69244,286.72467,0.0,26.0,119.25
2024-04-09 19:00:00,0.13110352,-1.8326721,282.80017,286.53812,0.0,26.0,119.25
2024-04-09 20:00:00,-0.21231079,-1.7588196,282.67587,285.9443,0.0,26.0,119.25
2024-04-09 21:00:00,-0.6954956,-1.6892242,282.9591,286.55963,0.0,26.0,119.25
2024-04-09 22:00:00,-0.7134857,-1.5014648,283.64294,288.6427,0.0,26.0,119.25
2024-04-09 23:00:00,-1.1667633,-1.1560211,283.86816,289.0566,0.0,26.0,119.25
2024-04-10 00:00:00,-1.368576,-1.8380737,283.42798,289.12564,0.0,26.0,119.25
2024-04-10 01:00:00,-1.6962128,-2.1013489,283.08813,288.84265,0.0,26.0,119.25
2024-04-10 02:00:00,-2.2662506,-2.0674438,283.7507,292.1492,0.0,26.0,119.25
2024-04-10 03:00:00,-2.4686432,-1.726593,284.01978,291.35693,0.0,26.0,119.25
2024-04-10 04:00:00,-2.4910583,-1.6574097,284.27863,291.19302,0.0,26.0,119.25
2024-04-10 05:00:00,-2.7569122,-1.5335693,285.69586,293.20282,0.0,26.0,119.25
2024-04-10 06:00:00,-2.9192963,-1.4154663,285.84106,292.91736,0.0,26.0,119.25
2024-04-10 07:00:00,-2.7031708,-1.4119568,285.84418,292.9215,2.861023e-06,26.0,119.25
2024-04-10 08:00:00,-1.9667816,-1.070404,286.32404,292.52728,4.4822693e-05,26.0,119.25
2024-04-10 09:00:00,-1.4078674,-0.9610138,286.3187,292.71826,1.2874603e-05,26.0,119.25
2024-04-10 10:00:00,-0.71284485,-0.7782898,286.88876,291.30695,5.6743622e-05,26.0,119.25
2024-04-10 11:00:00,-0.5341797,-0.36424255,287.68463,291.9306,7.1525574e-05,26.0,119.25
2024-04-10 12:00:00,-0.6328888,-0.49752808,287.66882,292.17862,1.0967255e-05,26.0,119.25
2024-04-10 13:00:00,-0.68421936,-0.72029114,287.99167,292.03845,1.9073486e-06,26.0,119.25
2024-04-10 14:00:00,-0.073272705,-0.88235474,287.73026,291.45004,1.9073486e-06,26.0,119.25
2024-04-10 15:00:00,0.06806946,-0.92407227,288.0171,291.36676,1.9073486e-06,26.0,119.25
2024-04-10 16:00:00,0.21002197,-0.9912567,288.04346,291.47296,0.0,26.0,119.25
2024-04-10 17:00:00,0.62846375,-1.0312347,287.95975,290.72556,0.0,26.0,119.25
2024-04-10 18:00:00,0.76460266,-0.9375,287.96368,290.79498,4.7683716e-07,26.0,119.25
2024-04-10 19:00:00,1.0288391,-0.8897095,288.0387,290.76495,0.0,26.0,119.25
2024-04-10 20:00:00,0.8726349,-0.76078796,288.18665,290.43945,0.0,26.0,119.25
2024-04-10 21:00:00,0.9456787,-0.75379944,288.12897,290.11423,0.0,26.0,119.25
2024-04-10 22:00:00,1.0466309,-0.79608154,288.00458,291.0462,0.0,26.0,119.25
2024-04-10 23:00:00,0.63972473,-0.40942383,288.06366,291.7229,0.0,26.0,119.25
2024-04-11 00:00:00,0.26646423,-0.8412018,288.32996,292.9028,0.0,26.0,119.25
2024-04-11 01:00:00,-0.3842926,-0.7207794,289.0666,293.76117,3.33786e-06,26.0,119.25
2024-04-11 02:00:00,-0.50257874,-0.46850586,290.1496,297.74567,4.7683716e-07,26.0,119.25
2024-04-11 03:00:00,-0.73713684,0.0024108887,290.00134,298.0594,0.0,26.0,119.25
2024-04-11 04:00:00,-0.5845032,0.17834473,289.6546,298.56036,0.0,26.0,119.25
2024-04-11 05:00:00,-0.5195923,-0.065093994,290.7599,300.78677,0.0,26.0,119.25
2024-04-11 06:00:00,-1.7225342,-0.062805176,290.90277,300.51825,5.722046e-06,26.0,119.25
2024-04-11 07:00:00,-2.0779877,0.04270935,291.21057,299.83878,0.0,26.0,119.25
2024-04-11 08:00:00,-2.0269165,0.26116943,291.75128,297.95068,0.0,26.0,119.25
2024-04-11 09:00:00,-1.8952637,0.57592773,291.5373,297.2775,0.0,26.0,119.25
2024-04-11 10:00:00,-1.1706085,0.48542786,291.00586,294.36285,0.0,26.0,119.25
2024-04-11 11:00:00,-1.3415222,0.424057,291.03558,293.49963,0.0,26.0,119.25
2024-04-11 12:00:00,-1.2904053,0.302063,291.09354,293.2657,0.0,26.0,119.25
2024-04-11 13:00:00,-1.152359,-0.14585876,290.92618,293.40012,0.0,26.0,119.25
2024-04-11 14:00:00,-0.72332764,-0.5401001,290.641,292.06848,0.0,26.0,119.25
2024-04-11 15:00:00,-0.36901855,-0.47265625,290.29172,291.66565,0.0,26.0,119.25
2024-04-11 16:00:00,0.19908142,-0.19459534,290.59772,292.1384,0.0,26.0,119.25
2024-04-11 17:00:00,0.60894775,0.08695984,290.79596,291.86618,0.0,26.0,119.25
