valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-07-09 16:00:00,1.8674469,-0.24559021,300.2899,301.94458,0.0002784729,32.0,118.75
2024-07-09 17:00:00,1.8092194,-1.1924438,299.75537,301.05048,0.00056552887,32.0,118.75
2024-07-09 18:00:00,1.465805,-1.0849304,299.4532,300.88727,0.001306057,32.0,118.75
2024-07-09 19:00:00,1.7182465,-0.6996918,299.1947,300.83978,0.00048351288,32.0,118.75
2024-07-09 20:00:00,1.7328644,-0.8282776,298.69247,299.79718,0.002412796,32.0,118.75
2024-07-09 21:00:00,1.45047,-1.1398468,298.55792,299.6665,0.0042362213,32.0,118.75
2024-07-09 22:00:00,1.8521118,-1.4882965,298.99634,300.4599,0.004245758,32.0,118.75
2024-07-09 23:00:00,1.3968964,-1.6980286,298.7079,300.2288,0.0012273788,32.0,118.75
2024-07-10 00:00:00,1.6749573,-1.0475922,298.52887,299.98303,0.0005850792,32.0,118.75
2024-07-10 01:00:00,1.7556152,-0.8804779,298.47534,299.7688,0.0011358261,32.0,118.75
2024-07-10 02:00:00,1.7246246,-0.681839,298.16412,300.1726,0.0017552376,32.0,118.75
2024-07-10 03:00:00,1.4382935,-0.7998657,298.48587,300.11865,0.0029697418,32.0,118.75
2024-07-10 04:00:00,1.28302,-0.7509613,298.75494,300.28204,0.0036563873,32.0,118.75
2024-07-10 05:00:00,1.3410187,-0.76652527,298.7835,300.32428,0.0028948784,32.0,118.75
2024-07-10 06:00:00,1.3474426,-0.93899536,298.7865,300.0609,0.0033912659,32.0,118.75
2024-07-10 07:00:00,1.1076355,-1.0930328,298.86432,299.95203,0.00056886673,32.0,118.75
2024-07-10 08:00:00,0.57385254,-0.89482117,298.44687,299.45642,0.00033712387,32.0,118.75
2024-07-10 09:00:00,0.50042725,-0.41653442,298.1277,299.50085,0.00040531158,32.0,118.75
2024-07-10 10:00:00,0.5908661,-1.4702301,297.23962,298.6332,0.0007100105,32.0,118.75
2024-07-10 11:00:00,0.1491394,-1.0554504,297.06393,298.779,0.0005130768,32.0,118.75
2024-07-10 12:00:00,-0.6225128,-0.9268799,297.3105,299.0181,0.0003476143,32.0,118.75
2024-07-10 13:00:00,-1.0311432,-0.779068,297.38574,299.14462,0.00017166138,32.0,118.75
2024-07-10 14:00:00,-0.7344818,-0.417511,297.77164,298.7969,7.1525574e-05,32.0,118.75
2024-07-10 15:00:00,-0.6035919,0.36488342,297.8543,298.82574,0.0001335144,32.0,118.75
2024-07-10 16:00:00,-0.15293884,0.53556824,297.91583,298.86536,0.00029850006,32.0,118.75
2024-07-10 17:00:00,0.006088257,-0.16081238,297.8092,298.5815,0.0005750656,32.0,118.75
2024-07-10 18:00:00,0.008163452,-0.865921,297.88004,298.64142,0.0010280609,32.0,118.75
2024-07-10 19:00:00,-0.513031,-1.4906006,297.9982,298.63702,0.0014424324,32.0,118.75
2024-07-10 20:00:00,-0.65515137,-1.9562836,297.56006,298.13983,0.0026817322,32.0,118.75
2024-07-10 21:00:00,-0.76527405,-2.2345428,297.31482,298.0514,0.0048627853,32.0,118.75
2024-07-10 22:00:00,-0.81985474,-2.3045197,295.56335,297.01123,0.006008625,32.0,118.75
2024-07-10 23:00:00,-1.3728638,-2.2338257,295.29913,296.80103,0.006228924,32.0,118.75
2024-07-11 00:00:00,-0.71821594,-2.0394592,295.3477,296.46307,0.0067830086,32.0,118.75
2024-07-11 01:00:00,-0.16783142,-2.1995697,295.35663,296.00018,0.008282185,32.0,118.75
